address,weight
0x4d1783d9a025987c746399b8033abc47965be8df,10
0x71d56ac9a91c2b1ab2a8340d7f49fa2de6b7b724,10
0xa6cf7545af8caaea4ad27ed90e3017b3f6ac93ce,10
0xed582cd5118a924665a0ec663f7c8fc39c71e86a,10
0xa20e69a8a78fc8c41f47b91cb5aa05e206976698,10
0x04939c25b3a8b09f3104b685968b31f8c71cbb8b,10
0xf3dbf91df21c795140a98d480e9adbcbcb8a075c,10
0x70db0010fdd75fde9e19c036ba442b09111aa55a,10
0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,10
0x59b9339a8a3d78a5ffbc86998c85f3c07fa4b1b2,10
0x795053c6fa4652c8d01a25f97bede7b258e687b3,10
0xa9ac72e3bbd107ec40546fc1c68c5e40fc7a9dd9,10
0x4af854eb165c9250c9859dc4311ec64a81473936,10
0x0ed1c03d04c1fbb33a0f25ef6147ab5a73d811a7,10
0x7ead98d92ad52422be94a5c87f193b7fe7207605,10
0x9a7f2a832611c4fd2a7e5b081c934dddd82934de,10
0x4a1740250449a4cc1d0528ac071459dcbe1c44ff,10
0x3e13a696fc535c83791b0920d940c4fe9a49bd1a,10
0x9e93ab9c8094045ce99a422b5f4813ce9d2f4b37,10
0x39f6c10bd253ad8989f13f7eee40cd0a16bc7890,10
0x2c2359b13775505e21095b4f4e97b62361e2b03a,10
0x81293d56c238b93b5aa997f5ce14b81fa4ca1e7b,10
0xefbe894f4d5f2a99cd1c92cdafbb9a037cc5a5e2,10
0x656ba7833c42b76ed597d5c5a5338d60a1c88b4b,10
0xc0188701cdc3cbcaf58842f97fd040dcd85cbf20,10
0x09fa12d8bd5606ba68a27c4316bf7408af10e066,10
0xbad62c40c8d6e2be750615228b2c68b502076286,10
0x3725354b144835d529208060b3228ff07b6faa59,10
0xcb4a9523a6ed8d20270805bed02c257dbc81869b,10
0x7e96ff6367cf3d9c869c79a56bf59bae6410e477,10
0x7db733611b96872e6e0ddcc0f1752e7f657e3d8f,10
0xbd5b79d53d75497673e699a571afa85492a2cc74,10
0x537429b24c6d6a423481342c18094d75e2fa363b,10
0x9e6d74d6d1453663267b148cb8a1d8a2b3ea47f0,10
0x4d29ca91972dd78505b77eae479aa5a387833988,10
0x068419c6c1e740ee8ca2f7dea4eb3f37b9d2cede,10
0xb9862b62b16744fc4faa3b7862dabada33293425,10
0x12b69131ac7efe8df4fe9754f58d4262caa8cfb2,10
0x6e93ebc8302890ff1d1befd779d1db131ef30d4d,10
0x8c00e99b46a8e6a02ec06bf8474fdd3640d40d93,10
0x5c1b5ccb8e4728c77bfb4978daa190580eb596d0,10
0x5452390dcde8da5e667bcdd4f3df07ab0638fb01,10
0xc47da290db3c9d8dd69e3f6f94d12b24ca76368d,10
0xfd347239138e56a7073c3b4b81166d28de2d1127,10
0x8788ecef7ba041ae5b420cb528a0ffa89d6652ce,10
0xd79e847bb2aa880f9e257b89600db2ba37afeccf,10
0x04c1c15a1554891fb2dd7c4939e7d95d06ee253f,10
0x154620ddfdcd6ab15dd9c1682386debad1eef536,10
0x0ffbb164ed3be2d0f892d788a9d9e2e35b034faf,10
0xfd5bb5b6b9e8690bf1f91c6f9a928a3d195f9673,10
0x0d46780cfbccae5c959ee0fa93755bd02e30a1be,10
0xd4f1cab694c4424c4796549edbb9b489789f4df5,10
0xd0d6f458a1228d95a9f1b9841ac2b654a3822fd9,10
0x9fbc65a78e12c66d6dd014f85ce742acba1da45d,10
0xe18a4f21c74c1e9eaf542538053fed16bea63d96,10
0xa05bca6f6d9c0bc2c3a597ac3f800eaf502aca66,10
0xd95a49409529b1ee533c9a1166c9c669f21722e6,10
0xd92dd2e5c960c66aabf488a76dfd0aa041eb3a14,10
0x222e859cb744eba5dcaf5224f52b69cb1bd72456,10
0x0db1f0242740199673af34d02454ee1bb038f598,10
0xf2a63db811df39a3157da96df66bb87b45beb86c,10
0x87e7c6df917f0923f7ba4a586477420532104492,10
0xe8acf7c106b2087d488f770971e26a02a15ad0e0,10
0x76fb13f00cdbdd5eac8e2664cf14be791af87cb0,10
0xe86019a5bbdb27130bdff01a442377d175875327,10
0x9dbcdbe983de69efba9a6201b00cb3efac0a7d89,10
0x75e1d32289679dfcb2f01fbc0e043b3d7f9cd443,10
0x1f6994764c80d550ce3ce792775d38b072f8630f,10
0x720a902a4be789b31d7684d5302285cfde3bc246,10
0x4e40243efd7e849ebed0eb982a2bb99a8ac7bc07,10
0xe15483e4adfd3131e11d3563c3f17988e7d6a875,10
0x72030c00021547f26ee6211dfed32988297ca318,10
0xa4d509dc1101f059837720cd0775f087f1650c6a,10
0x54a465e3aa7a3cdf1ba5b7168e79d464cc8ca8e4,10
0xc9d483b27701a1299c09872b813bf9cb8251475a,10
0xb237535c03d2cf80f22405f542e436793ddb1e7f,10
0xe245503f8a33ebddd718915132869c9ba9df37a8,10
0xaf0e126d11161fd002200e980103b78470e660e4,10
0x430cff004f6a44ca787e8d3c5f9963e28a3ddee5,10
0xec6e6c0841a2ba474e92bf42baf76bfe80e8657c,10
0xb2385df9782dd352eb23f1407b95902af76367aa,10
0xb6e473453c6c6822c95c6799a44678b54a6be78a,10
0xc3c67d7da362ed2b92d515ba9392b59c9af9cab4,10
0x754bfe12484a189720894c13420fe9983c620d00,10
0xca71d8703373b1afe0c3ad807225fd1fedbfc9d3,10
0x867bca11a78fad5b71cd00d4cb319eea65c2fc47,10
0x2e7a3246b0ffc2133375309fc84ad45d9c7fd1c1,10
0x3ab9635fe603fc87ea95a8496ea0aeb11f6adf81,10
0x5578c7a5095ed716eb2e90b8325a72bd0019b9dd,10
0xf7e158bd2b6e79ef2f2ab72ac6cb2fea239c2a9b,10
0x1ea027314c055705ac09d9bc742e6eacc7a1ceb2,10
0xabd4f7008003dbc655482cee038ba3870014f82e,10
0x297c837bc4e580cdd0e72475b10c6063db6fa8ab,10
0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,10
0x7a260e812457467b6070cdd028482ab3fe5e7e71,10
0x26ce3ceff8f60b40af237a2d5a11e4e81f0bc606,10
0xf06d597358fb28f86dd7eca8cad9a880cff60d2c,10
0x9bef4a4cf02e05ca1c4063943844e2eed52ad833,10
0xf5ebc3d94e116f4a35d1a633a768f89833a0089f,10
0x2eb534fdfef874f989034cbefd75fbe4fda0acf4,10
0x98b22cee3b54ea29bc7775c61be3531f64bf9ed2,10
0x48a878078db6a35c55c877cc1acc7ff049766fa0,10
0x4b7351424051ff272c5891c7603b4846b35e0f9a,10
0xb24661b252570fb8d8248c8ad2278a934d30434c,10
0x2ff8e37773ee33569697d20ec29c2e05e1e4e200,10
0x9ad95582ccdde89fada926a94848c62f452e02ee,10
0x4179ee93c4e7457dcf164029ececa0ca856dfee2,10
0x80c8c4bf94df0c14cba93109dc3cf380c66468a4,10
0x29ade38c71abdb79a1ad73423b9a098394a5fe46,10
0xddb92a96054132801cae3943b2f966fc2c308ac8,10
0xa01c9709efbc1b56afa396cc81223549bfb15155,10
0x7d438bf6567673867480b7923669bf349e6c8c12,10
0x3ef53182ae5daa6b10eb1027cb6a90eea3157cbb,10
0x76f168cb327dd991c8291006d5ccb946d3cf5d6d,10
0x4cdc86fa95ec2704f0849825f1f8b077deed8d39,10
0x5f902793ff4e16bcd7a50fa58178ce9e7198d173,10
0xf909e2c284aa84693016f61b7339cc59f08b9914,10
0x0dac0d611db5955bbe881cf8d75d4c80271cae83,10
0xbd05a457b3b6c6024641b28d034e8d0465069653,10
0xfd1468cf880e67c5e21847059ad84ef2a7f8ebf5,10
0xa199dd05d47618a3bc1310ccf572fe0a14679a7d,10
0x9b0b2d0704950bf12fc960b5797eb73abacc2c99,10
0x13edf543ea6e777c51b55b09c2a1d63f118f6dee,10
0xb84c6e3cf1eb17168fbf3cda50ccc54e8adf3a68,10
0xcced6b8a197eb40033c2dbb6fb91a41e6ba908d9,10
0x886d841ca43d300fa0ba1e6f33f21b2e174bf409,10
0x500b09799266a3f4ee4f0ea8a72f4b667979ecfe,10
0xa8a311bea28637af57e0d6e3261c314c96505bd1,10
0x13cc93d1426bc9cbc446c3c99e4de833fa36aade,10
0xbbe6e9692c0f27d08c1ea577df838bd7c5c9627b,10
0x34781ebfad057b45f42375b8983b60957af80340,10
0xa218ae0c5db3b38c9138a69f02b4cfc67c62567e,10
0xad4cf3e862707c6a2174642d52af2b8da79c95a2,10
0xed880f8c694414ca834908a97346ee4a7ed73f19,10
0x34c94d7e19b3159c85d5409a1b86af987e5eba3d,10
0x810b42fb3a5b8f68e0c317a660a7390692b7aff8,10
0x63b1335b3411c0a010b1029a71eeb21a7d4a05fc,10
0x526c7665c5dd9cd7102c6d42d407a0d9dc1e431d,10
0xada5dfabe60a8501437ec700b2a3011777451de7,10
0xc42008f4aadc0b487f214d738fcdcea1d0488e9d,10
0x051eef8f3f45dcf0e668ee7a0b5be4c0127ee53e,10
0xc2f22b08b2dfd952abb5bfea19e87bdbbcbd9cf7,10
0xa7651336aa30c66b64022729519c1c946b6d8684,10
0x22089ef4772e573b3e10f2d893220fac4ccd1535,10
0xdfbf2c0bfbfafbfa81a47b736012c80af181142b,10
0x746b426d0b8e272ef7402db7ce0fd01c2b1c4ade,10
0xc20e504aaeceba284807a3dcd01f71f45a081e59,10
0x4f91d2260c7695aa211f0edcfdf96040a918b378,10
0x9503438a2116f0136753f9d17cebb8d5b84ff1a1,10
0x17f56464981ddd9abdaf9113f593cd0b3b351e31,10
0x79506692ee33595e4525843450d07dac445977cf,10
0x07cf534b312dcaaab8ee05dc66a001be82158222,10
0x0b659335b505a10908f476190c7c3d8f92b90950,10
0xc0682d80cb3c6bc921f3f4672f814b6b4d476a70,10
0x302651f10b9734b4e57934b48def6373ad59900a,10
0xe33e8b0dc6bf845c460a838fae69d0bf1cf19991,10
0x158275d1a8e0f14b106802bcb205f2e845bd9c3d,10
0xe5c13f0e25389b51bb647a455d040542a5f5341c,10
0xff3fc772434505abff38eecde3c689d4b0254528,10
0xb3bdd9ca12109050a2e41f234c16bcb0576fb46d,10
0x34f50c819634e01495b4f5b0df89b89273975f37,10
0xb328b7f1fe99338d65d705f0bb5cf3695d157bd5,10
0xa3a177c0f6b88cc033fbe6c3aafea43ff603e477,10
0x3a70e8c00f3bcf3eb845b6b6928aba92b465c183,10
0xa7addc84fa4c67fc39e28f8685fd78024c0cab53,10
0xeeeb15708767b3628a2cf2b8f17aff8133fa2a76,10
0x77fcaa7a7ea1cb720e49949c91abb44e5c2abe6d,10
0xb18b41768192713281fadace0d34353f669c3dec,10
0x496fa7e913309e3581af84162c116ffefc2d3809,10
0x5d564d873e8c684b68c255928d3d816db7a2cdcf,10
0x284c05c0bb16171920fa115be7d02fcf13af3245,10
0x0a05a8a135e3d1f035819dadb4484f74b104a346,10
0x6eb1e8e89d8b01c9ecaa1ad0b61b7ce3e90cc8c8,10
0x7538da06999654623d3a56ead0c8b16bbf9e3f14,10
0xa33218675292865e6611f22fb273b11e905830cc,10
0x9818f86e569378befbb4d2472a7307e9e5d1f98f,10
0x44fbf5b340ce7fc9d91fcb14559c338bc3773883,10
0xbdedb6351b46513f45f48d8c326b8bc000fd2995,10
0xf511011e2a5260df445712878387d8649388f002,10
0xba00d252cfec204a16eca4cbb608ef50dd6992ff,10
0x2e15fb71b02bcdc118fd2e19715eb9ba478da7eb,10
0x97c7348fd6b3e665b1dc8099238b78f074bbc76c,10
0xe7f3083223e28222e631074109cf6844d3ba1da7,10
0xa3937174067dd8710dc250e75928def2fd0d42e6,10
0xa3d1dfb8b5df11654e2968b953bbea3b94929cb4,10
0xdfbac1647103b156f1e7d671fbce3a01f5a5682c,10
0x3b6eace480552c7a3e8d811dee2eba38855f1cdd,10
0xbb372b06aaeef2a869d4519c92658a2a6a493c07,10
0x1b3f0bea0b2b2550e5ab6f527a915bb3d13e3880,10
0x3cf27f48d8d3efb36e8c95c086f2b95526895b19,10
0xa5e2bb97de3c62ca06f1a2293eb7e01c114e9a49,10
0xc7eb56e806a792789a6dd3439342f39d92912f5b,10
0xa52aaa21875a33bb745b6fcffa04e8a38dd08714,10
0x5f2adc3d98d03009c5724925ccda95d1cd97c92d,10
0x7ce9646c379817562a3f6f8d9fe5fe3959f6b6f6,10
