address,weight
0x8AD272Ac86c6C88683d9a60eb8ED57E6C304bB0C,10
0x6eF2376fA6e12Dabb3a3ED0Fb44E4ff29847Af68,10
0x7174039818a41E1ae40FDcFA3E293b0f41592AF2,10
0xF1ad946Ae30a285D96ea396acd3fd22c5Aa75eF8,10
0x4bbb41F61fFfc1Bbe65a2aa192C65281E16eA758,10
0xDde8DF9A7dC9f68bDAC815f493D1d731De911B5A,10
0xFeAe9Fe11170Fc19b6F40796FD1dEBfa360daacC,10
0xE301612b0751f6D862a27BE205fb8e3c40c8C6db,10
0xE83C750b2708320bb134796c555b80DF39A3D97B,10
0xF36972BBFf0Bb63dBc8F2C8A93625647b32e024b,10
0x32Dd0756316b31D731AA6Ae0F60B9b560E0eD92c,10
0x7760E0243cA9BAA630412865DF7b39AfbA42Ff0f,10
0x052564eB0fd8b340803dF55dEf89c25C432f43f4,10
0x7C00c9F0E7AeD440c0C730a9bD9Ee4F49de20D5C,10
0xFeEb2d7f276b319896f71431EF64fDF1E4ab8D5b,10
0x3295df41A2F288Da03818aE32565E1599f1B2Eee,10
0x6301Add4fb128de9778B8651a2a9278B86761423,10
0xBA19BA5233b49794c33f01654e99A60E579E6f29,10
0x5163588239AfC34a1E6255FE250437Cf917E32ab,10
0x94de7E2c73529EbF3206Aa3459e699fbCdfCD49b,10
0xf3860788D1597cecF938424bAABe976FaC87dC26,10
0xC480fB0ebeA2591470f571436926785bE5eBCD22,10
0x5ea9681C3Ab9B5739810F8b91aE65EC47de62119,10
0xB47A70dF538b9a3B591bC5D75Da66A04c879b291,10
0x1dE6Fea10b6D88E5B179f856D537F0588DDCd3D5,10
0x99B57c09f37A3657e2215aFd59F7B4de98bCE3ff,10
0x005734D7D408BcCf41cff34B46244551D01F0a6B,10
0x38740516f691a66B4C1Cd9156E9434c7915e73B3,10
0x3612b2e93b49F6c797066cA8c38b7f522b32c7cb,10
0x57dcd38a94B7D074d2Ff031cdFa95b8Cff539c5E,10
0xb807152435C2cb5E45948DA7481A0d6C59F820B6,10
0x696ed7b26f4B019CEeC78DC8b9140ad64A6f354B,10
0xC272Ed09c636eDb6e858Fa8702C182406185F1af,10
0xc24F574D6853F6F6A31C19D468A8C1b3f31c0E54,10
0xC78EBF0EB5B008605EeabdB6a07584Fe23AB75e6,10
0xa6e2e910515e6Cf485462EEb6e454Df33C60Cb0E,10
0xAB6cA2017548A170699890214bFd66583A0C1754,10
0x36A5Bc205DF1ED65C86301022cfc343a6ce546ff,10
0xcFD9ccAfc35b86299FC5617F66e89C0782BacFe0,10
0x7583534d2f2c3699b1ACd11B9f2faC9c35ACc45c,10
0xD8104706b61e2efa748de67360AEFd426764fd4C,10
0x641927E970222B10b2E8CDBC96b1B4F427316f16,10
0x9dDdf6e6e8Cb33abA8EebB99Ca69f62Da321597a,10
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,10
0x28d804Bf2212E220BC2B7B6252993Db8286dF07f,10
0xE75021660E00A7FA0DF1B97da13eBAbe6D82e7ea,10
0x0e616785638663C88A493a82972E2F9CaDAab4bc,10
0xDFc05563F947718CA9EBd9E685022a200A5075C8,10
0x78f0269f5b1Ca914c8c58993f41181f89e212B27,10
0x8Dbbca57Ea56290Efa14D835bBfd34fAF1d89753,10
0x2a3E588a246B8C20C8cA018C7B28f47ef77113E3,10
0xd5509E06330cA2671f6f60dA0ac6606C5e86c93E,10
0x1DA5331994e781AB0E2AF9f85bfce2037A514170,10
0x46E0DCcEb5357f1c59a9dE1B29173F85dDb8198F,10
0x53CC044686BE31EAEA4286F0320C31e0E661613F,10
0x36864B2234877Af60B1d57c7C317df3812d9987a,10
0xd7510a925475Cb8377BC8D2A7F1c792022B68DF8,10
0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323,10
0x2C81ceE7050c9D03295560851ffDE123BDF9696A,10
0x1f3911F4F43671d187A882df129773A7261989e8,10
0x5d89Cc281c3F45433d93a33e1C64958B61Bbef7b,10
0xC6a8206756fBCB770770523E2de26bcC351A8713,10
0xf219BF96B7A5A012a2c9F4c15Bee96cdF8F4D58D,10
0x59a5493513bA2378Ed57aE5ecfB8A027E9D80365,10
0xbb1eC73938b9Df4baaB4F5c43AF96385A862811E,10
0x66c7A7348250F453A37cF86410A946F9668dE386,10
0x9e199d8A3a39c9892b1c3ae348A382662dCBaA12,10
0x279679E6B44eC547c6e0466e5EFd7D47eF3A400F,10
0xeF3d9DDf59F3622A04753C61E6C4D596e7FC610d,10
0xa0eFDc04E718635dA15985ca63c3091795F03979,10
0xd7EAe9fe9152317ee0542558836Cb45FC5aF2D39,10
0x4322AA46ffEd67809862Da613725728e2fb8eAe3,10
0xb89c2F6Bb674BD6aACe2a1E274D40E6dC4775b15,10
0x8bE6ad79F67d1b76EBa486b0Ef4fd2C9bD1Cd067,10
0x0b6c56aacc05b6cD093E3c123C408D95774978A9,10
0x7a341c8d5f04E55f907C3b1ef5C6C74b5aDD01C6,10
0x5E1d178fd65534060c61283b1ABfe070E87513fD,10
0x99F9A3398F3b45C5b05318644dfDDD6c071509E5,10
0xe2CEa50ba5a302A691B93692e74786D6484Db295,10
0x96B48Fd894501e212588121e1e9d7C76878032a7,10
0xd5b171571Df3Bc207baF2EdB175B6Ff3820f53A4,10
0x61a4FC9028048e562b2a49d8dccf2378B644dF03,10
0xfc95C6e764575C96ca8cD03Ee9D64c9E218655a3,10
0x0aD0b792A54704dc7b6f85CBB774106d22E814d9,10
0xBA0c68d6b353c2C36a657289E24bA36Fe7172d2f,10
0x024BCbCAad82E67F721799E259ca60bc7d363419,10
0x2b84773955EEe20E0aB23E44F0A174d92633FE84,10
0xcA04E939A0Ac0626C4a4299735e353E8DC5eF3eC,10
0xEf768Ef781637a7995a2B57fF77825E8aBcF682D,10
0x68A7Ac13477AAD590982293FEEeb786A00276cF2,10
0x3bb0FE1d19E1f10A457Cd3D26Cd0dB78DFdd677E,10
0xC7437FD227B321ea62411bE4341761dD68D0B6AD,10
0xDF22D5aD44646B29fF2f65cb462Ee862797f2A60,10
0xD24FF5e32DE12be154B1C2eE7B731CBC45540E50,10
0xbC49de68bCBD164574847A7ced47e7475179C76B,10
0x972E633f5f6F62d1F2A13977F113941FCb3b606b,10
0xEf6D69922Bc2d038CB508086846524f8011C4a74,10
0x530afa101beD324809d0738D45b38a669314FF54,10
0x63a9dbCe75413036B2B778E670aaBd4493aAF9F3,10
0x584CDFdEED39622EF121cefF65f10A8875bEA115,10
0x29153510aE8FbD3b6Ce1a0e3E2147F5DDF3DA23A,10
0xF40B3d16AE26262db9B19e0Ec80d8a490c40Bdcb,10
0x82B1F29C5608238DF2618F996827933c0d844079,10
0x9f0004e85aB1a65d569cBd9a59A46ef0c84Cf470,10
0xC5e38233Cc0D7CFf9340e6139367aBA498EC9b18,10
0x52BcD7A7720d044C72DF75b910AA46941a49AF46,10
0x1e32a859d69dde58d03820F8f138C99B688D132F,10
0x61503aD92E94cA295926854b35dfced55797f5a1,10
0x54BE3a794282C030b15E43aE2bB182E14c409C5e,10
0xa9336f96192140AF9a62dA3A28b778ee37a785ec,10
0x6186290B28D511bFF971631c916244A9fC539cfE,10
0xC2F87f88dF0F2c602a9a7Dc2e89cecdb9790d972,10
0x2A538000A53f38D89F37Fa43A301CeE2c0F9E331,10
0x47D4f20AE83bcd350105F199F900e6e6104daB6a,10
0x3Fd1DdF28f604CFe5FEFA3adc38e38BE2F7208d6,10
0x753b20F21781F74816BCcbF95f202BaeABB94A7F,10
0xA158FFb97Cc5b65c7c762B31D3E8111688ee6940,10
0xA876Cd9E1e30AbcCE2BFe66037C726A2517972d4,10
0xC40dF87e16339f21fBB2E59FB38bF2A957A16FfD,10
0xB2cFdC1d0152E8C660aa57cBd323A8ac624f32C5,10
0x02970C31A80F7c4b022cd30c6F9e6C1C5b6E5eF4,10
0xb70c1a3242E363b4772b83acdc10DF94E6c3Fb02,10
0x1623fC10b8A985E74E11c9A5E7188Df99787097D,10
0xa374A95B8246CC6d9C5bB660a913571bE8C2D8aA,10
0xEe8eEeC3E7a5ad82827480A9E00D01B1EC0a9F3B,10
0xf0D6999725115E3EAd3D927Eb3329D63AFAEC09b,10
0xDdb92a96054132801CAE3943B2F966Fc2c308AC8,10
0x0154d25120Ed20A516fE43991702e7463c5A6F6e,10
0x5d8bff9300B6944cb2a2B88AE36fBAF8EE820afa,10
0xA6E156193fE7fBC908007101CFf94d83aCFd469C,10
0x2Debdf4427CcBcfDbC7f29D63964499a0ec184F6,10
0x6F1174eBa93773331f14C3f60ce7e3a69E2Db627,10
0x61BE6FAc719F871A24d9bDcDF97b6C94772C7E28,10
0x1E36A5979c613F52F8CB956638B07602C7e7e1F7,10
0x1B2965dC3B1697DD10b7126EC7393d79cdA2cF91,10
0xc0E5E14bDEcD9ed6954A9E14c74E97CEBD91Bb94,10
0x02905C99B584D1fFaf71945943C38572553aC769,10
0x175b49d39C059d764B4D268E66822Eb420F46db9,10
0xC87C5A6702aBd6eB76130cd5ac4d1a837Fe9d7F7,10
0x99B2531B219E7AAd69f785D15D9dDEff577f2762,10
0x83506d12acA4cdB36e8d03cda7611365142A29bf,10
0x6938731B00080adFA7Ae6D76C3EFc53931AcF9Af,10
0xfD22004806A6846EA67ad883356be810F0428793,10
0xE03559Ea7bE32A6b7152bA745fADB7e07a772BfF,10
0x293655D202d06eb5d015D93B03c4c570bb8fb21c,10
0xA733AFF50821d28E2D40eDA99BA9087c352eb832,10
0xe01A97FC4607A388a41626D5e039FDEcbfC6ACd9,10
0x6b4331048c411795a89D54484E3653107D58a64E,10
0x1C051112075FeAEe33BCDBe0984C2BB0DB53CF47,10
0x7405Fe24003A50e4f4117D35E9b5a9f5E512fEdE,10
0x694EDA027342A230894b80960FE29CB8cf3e7F15,10
0x3e4399B25B31E4b2B02268da9b51AED41cA305Ca,10
0xE281b9d3De7A5b178961F38A4a31f1a6447304d8,10
0x422fAc9209d91C24B3115bF7fB0ef7a3a7Efbd7D,10
0x7ca2b8b8A6c81Cbd6d69267bC7854273D048294D,10
0x5D18C78f374286D1FA6B1880545BFAD714c29273,10
0x64fBF8EA883d061d61130169aC9e54D410AE89F2,10
0x4db09171350Be4f317a67223825abeCC65482E32,10
0x8Ca89c56AeFD379baA15e0EC91c7f5ae7f5B096f,10
0xa59Fe57dDcb393Dd3Dcaa2bA2766e10D4F38e339,10
0x04C57FB4b028933b19E216AAB33258ee4c0fe144,10
0x96A6913B41B99e0f20B27148677CcdEEBB16EA06,10
0x407f0cAF24DF420EE7880F82Be76eFeE2720CeEf,10
0x0fd3D96E2F63D84e1ef82F72Dbf435e27b27a886,10
0x1bec08E9F91301d4446c3A70895379BB8a39844d,10
0x7B1d4f3602F0FE16C4F611E124d3D7B307245Ba8,10
0xA6f4fa9840Aa6825446c820aF6d5eCcf9f78BA05,10
0xba764fC3Aa1d03967edf9E6414b1796fdC089d5D,10
0x5Fa78bc9Ea3D5414fEb505D6c1498547B9df1b83,10
0xb0b66E4004bd4255159804Ca5199d22804349338,10
0x303052148A78A692d7Aa89bAd454F3e91785488D,10
0x7774e9D86f7F3ffed2a415cb0938690eb87F2B14,10
0x2c07681E81B5F98c615cd2Dd807A1b141982914d,10
0x0DA0DF4be467140E74C76257d002F52E954be4d3,10
0x9d3F4EEB533B8e3C8f50dbbD2E351D1BF2987908,10
0x9FEBe617fBab30217EB3455468e0785D1008908b,10
0x84D34f4f83a87596Cd3FB6887cFf8F17Bf5A7B83,10
0x0b7059d9e71bBd6E28677386b4c13c56B74b944D,10
0x297946c26171008BA8c0e5642814b5Fe6b842Ab7,10
0xD5D0209BcCFC2Af108dB188F6827CB2B3806662e,10
0x6456f20453A383004F17B921Cd770d187fCD30eF,10
0xeB1c22baACAFac7836f20f684C946228401FF01C,10
0xb38071B23F0Fa92cF9e1Bd6FEeC5a5F9821F3CCC,10
0xC5FaF10fE84467422a78c39E591BCEd4F6c71462,10
0xd2C1A0138716f0f9987977111bA14182e6972630,10
0xf6Bc89cc57e33c4e8053C4d8e63b70bf8C47e1A1,10
0x30FE9e1972A79f7351749602c5E3253DE6310BA1,10
0x950012685408083B795506E13d87392bD55D6930,10
0xd3e2e76e4Ab0322614fe7aaA3be0B04beD83d0D0,10
0xCffc60228E1A8Aa7C631101eb82Fa94981621Cbf,10
0x50dd57F50A17d57304e7A4F262Da30bEB31C2E87,10
0xAD0460D0C672eb05558C42AD9470BBb5b460Da53,10
0x520B5755D14D6E14F6A9A8F4FE0E0E44340173Cc,10
0x79506692EE33595e4525843450d07DAc445977CF,10
0x79ECd68A6bcDF40F40Bf0DC0C1FcC962aA8c6213,10
0x449c69df8487C9fAf14D0b798F142EE128Cd4FC8,10
0x15c2ebD70426f4917D03eF44F411b42dc7660257,10
0xee1F07F88934C2811E3DcAbdf438d975C3d62cd3,10
0xB3E08599AC57666BE68dBB3D311B9C607900A83b,10
0xd0Fd6D1C05b15F5B141253F13855c86cC3E655B8,10
0xE25C73435702fED11E9C5584cE6EFE7CbFf71739,10
0xcaF6Fd54fB74C95B28F5e94952ca21B46E4071cc,10
0x9BE96A6e861D2e5aFF1Fe0738BeD664b6F0B543e,10
0x7C52606470Fd31E00eE707514D4DeaEc29B352f0,10
0xcf6165e56C3383978F6Eaaf58b314Af41569c0f0,10
0x2b9324f66B7733202261777726D8f9720285cb8a,10
0x41497f8b5f70771A471aB9dBE0136d8B8F8518f7,10
0x659fDEC24e3A2F0bB8C3b54FF8849eC612694057,10
0xFe0f3380Bd288344BD3bb538AFcB1C6f5dE24972,10
0x324f297D863325BB8970DBBCDEa9B78437Dada60,10
0x66CCCe538714719F8b4dD9264eD08e88A31b137B,10
0x28904F94EAFb8772D2cC4f06C5B13E7754931c05,10
0xCE3ecc2d77bD6A95ccaC562F060A5Dde6EF4dE0F,10
0x0E9AED5c7721c642A032812C2c4816f7d6cB87d7,10
0x7530566D47eadAb0BB93d560b9c80fc350871d46,10
0xa3cd1123f4860C0cC512C775Ab6DB6A3E3d1B1Ee,10
0x0eb9a7ff5cBf719251989CAf1599c1270Eafb531,10
0x46b2bD5C888E6d57a839c559FD6076F2c15A8cB1,10
0x29b3340f6c8E292a65Ab5067632fe7E65FCb7B12,10
0xfbDefB587455dBc22a6DFAe3fBe58146e2906c74,10
0xE5545c0E1b2dCfCd7c713877CeB6F897705Ed62A,10
0xCe53dCF94e9DadC8eB56B67E581E8003138460BD,10
0x3Ff68Ef5a732573d41C03BEFfD446eaA14255910,10
0x2478C4d111e3ED59A56292564ea70448DE6c492a,10
0x67083904c4F32eF56Faa8caBf86111BBBAc2F8B0,10
0x50F26215a190569De9c2Ea20c7e8b93eE82094F1,10
0x06Bf2b4dA028b66fB08a75dD872AcB9a483e5639,10
0x98CFeA4a7632Ef7148B2f6933C5aF622d16B956b,10
0xCf8401fABc11524DE68CA98E52b7459e52b0ce89,10
0xa88498226eB88646545c7E87f1389f6662deec8A,10
0x0BC95F14395270A3c236cA1e15d77FB77b66C0a1,10
0x3a6372B2013f9876a84761187d933DEe0653E377,10
0xdc9e112ab6859b519Dd51548C64894496bB38FAF,10
0x33F848D90D2Af11bf7f731a54ec845f85c23dB21,10
0x08d1e20BE4DEC06163275aCd772be34c8F7075F3,10
0xe45227805a729302535Adf5d456fcE6768B35d27,10
0xA351a4FffCeed60b6d4351e1B20C55E3A6fB5503,10
0x12e5E3E7A1389feD96e1BE50aEd32316C027B18B,10
0x36ED2D75A82e180e0871456b15c239b73B4EE9F4,10
0x13816F65bA8195768E6825EB774FD3C6A05a0ac8,10
0x18Dd509486858ac622ce217D9ED2ad89e4005f88,10
0x0Ed1E02164A2A9FaD7A9F9b5B9e71694c3faD7F2,10
0x4127143a866Bf5D8AD2AFb6de8e63164B8Ad5bF6,10
0xeBF02C6E12c3eE119aBBA161C40BFEEaD0A06B15,10
0x6525c002b80Ae9F2431883D3A6274C0d4Af5Ed7c,10
0x530cF036Ed4Fa58f7301a9C788C9806624ceFD19,10
0x03911fECAbd6b4809c88E2e6EB856eC932b2eE3e,10
0xdb91873EA52115dcE37a39CCd4d5695c44220B89,10
0xa5d0D51671645b1509A29bDD4A282940a6dE8E76,10
0x9AD85d7C0f7eFF3D0718C3A3A032557558F7048b,10
0x083bebe04a7aE3f1C44f07A4D7221c2a88629cc5,10
0x9E427EbcCA41cd9423516e0c19769CA1a1F2fC25,10
0xc7D88742Fc88de6440Fb0b7e6F992120Bc966aa6,10
0xFC2a616D48a8681250Aaaf590404E20812e96cFa,10
0x4b172710306dECF6cFD12E8f0E6b3382D02627ED,10
0x1757D400578cF8A2F3Da8228e4402FB1bb3fc968,10
0x8ADbFF0b3a45059c0578A05e00c7BF38c4f349a9,10
0xC46Db2d89327D4C41Eb81c43ED5e3dfF111f9A8f,10
0xA46F24D23bb97D2fD127B81A6d849b66D976B8F0,10
0x374Bd185Ee19fD9f8682Eb875E5D0546A8D58CdD,10
0x00c6Aa88A801C3ddf9A41297c1A4dB10Ac21BeA0,10
0x2CD05672F861825C3404Fb47B08b5C731431DBaa,10
0xE10824FD1ffB9951215025EB26CDa42d2D8d9C4C,10
0xE8aeA1BBA7aec9b7a4522e6c2A96327964c217CB,10
0xB4079f1e529309Eff78F634CB1A82397547E9D30,10
0xad286cF287b91719eE85d3ba5cF3DA483D631Dba,10
0xCB4de7DB08B4dD0A9954fcFA0A09762F58436df0,10
0x8E662143178bb8c797620A3a61F34A71832475B0,10
0x33eaAee9D0A6192d11bBB370aeE0e5d22C3335b5,10
0x008c84421dA5527F462886cEc43D2717B686A7e4,10
0xbFD06c5485b837a620dF5E93CEb7b61B17cC2e04,10
0x03446bB350421D70bD5BeC5995f447dea1922FF9,10
0x821020d081652Df0A704822897C1FA064963304f,10
0x7C453212B25228C25873631140D063a8aE722cB3,10
0xa23B7Fef5AEE7CB4B33d65a7Cb5C87235E541E3b,10
0x6Bf97f2534be2242dDb3A29bfb24d498212DcdED,10
0x22fa8Cc33a42320385Cbd3690eD60a021891Cb32,10
0xD905DE91f928b20EA0cCf455e5bA07eB6373955C,10
0xb0161d9457f9E4EBEE1BF700dAA0001126158c68,10
0x51787a2C56d710c68140bdAdeFD3A98BfF96FeB4,10
0xEF3c3a098271e8C95b1bca1409ea667804A8056f,10
0x4B6760682191DE7e476b801b7AB42d8E8A5b041a,10
0x5fcBD88e694F4a399F717a84618E6569c467eaf6,10
0xCd2c66fe27f8C6E08A5bD42B2617a34F8854eeCE,10
0x87B1702A5a31f6b63820c99f2234a3323Ac728c4,10
0xa1b3D3Efee069d10CC8A2dc537dE9c9B2890A9F4,10
0x88c50035b55cBc584a1B7Db517E11E2D24A2e4Ba,10
0x8b7a5B22175614EE194E9e02e9fE0A1B5414C75E,10
0x5BC79d9084b79ab6F522423d4184C1eC3A625376,10
0xCA2AA37436c0Ca460476221590eE4573B21dF42E,10
0xF6323aD07c30D696D3e572cb4648814F1188372D,10
0x2e2E26bA38ed22a604D90eAaC2226E42e0621b0B,10
0x6c3E007377eFfd74afE237ce3B0Aeef969b63C91,10
0x28784d9A5052Ba0b559D457BFDF05C24D7598Ed7,10
0x2536c09E5F5691498805884fa37811Be3b2BDdb4,10
0x3A49309413793b32F6A308769220147feDbFfa5f,10
0x1C41D8667E815451c6EfC242367cd15F0a4564DD,10
0x79a1B0FF2aE73C591aD4cd409fd6a20b21cB2500,10
0xbaC42c9b32e574f41B86e20FBA0cf479A5a1cA58,10
0x8Ac65ff8600810e3470705CaCB35A80fa218355a,10
0x2678BE172A52f99302a5bb870c41F86E3cd95E35,10
0xc842Ce7214A14Fa98186a010bcb43c7e99e4caF3,10
0x289a0E9c051262593c742eA99AbD996cc4AaD1e6,10
0x28c42De479E57cc0c90B8A3EcEb406dc173aD7cC,10
0x0481ac68Cc3CB70f71C537C9CC14a6DDc29881B1,10
0xF24c43A3CCA7087491Eb6bE5D258074C05085c80,10
0x6f35B0Cfc58Eb1e21eeF8a439BbB0cE4C929d32a,10
0xd20b129ad49B8638404DDC42B46c0F8Fe47A3045,10
0x7F6AF0fD5A9E8F9B4FB4f238200Fa4f023417b62,10
0xf74ca8f62d7C810a4F30C5a3DACef01e9a76B666,10
0x70A595935C4B0fC9da0aae0eFf38054De11aA9De,10
0x27C79A01878962cE0b6126aF6E184c06D36c8f37,10
0xF897C8038522fcB25A918E563a93F859402aA0bA,10
0x7C6553933A471b43cE3a76A02245c5162C82522c,10
0xcdd84c2F941a73E1FbAd6762F66344cF221746E4,10
0xbEc7B649FF1b72Ce87acD470da0036A0BEC6453B,10
0xEf4BE2AdaA26B9585e795e4D55a67A6e953F58CF,10
0x0B88fd87884080bD6D93D341FCca0eEa76b03E75,10
0x450638DaF0CAeDBdd9F8cb4A41Fa1b24788b123e,10
0x470e9bd486eBf96DDf6B38dE58F21b0872f85776,10
0xCA37d80aBD9799E9060E2Fa64B9A9476E5Bb097f,10
0x57F17964d17ADF5decA486f3730Cc1C77E98a849,10
0x0a690B298f84D12414F5c8dB7de1EcE5a4605877,10
0x01Ec738293d4fA32D99374A4519B450f4DB2bA54,10
0x3Ee505bA316879d246a8fD2b3d7eE63b51B44FAB,10
0x55Afb7fEE3406A8d9Cbda878B5415EB1Af0D732f,10
0x78b57BaeC44822F542D4E41Ae0cAA2Bb3211A221,10
0x52aD8f3C506aA25b954276c5456060DAd6f3Fd7b,10
0xAF9c2BF928cC4B0ea734D44B380d22269168e668,10
0xCC6c1D21e8474b3578E69eB036C712AB08fFdfBb,10
0x8eD4D3c67Ee1a73f5DF8cA3e10698F1cd4c5b14c,10
0x5f18f9082476846B84d1E5198147d3B04A58a785,10
0xd66C178d78A1207C52BE3Aeecf7A5FF440910d09,10
0x6666Dae2c6350bF8114c31e44c370328cf9E7b9b,10
0x76105f0612eC19CE5D0f4b1E53483f33745d1FFF,10
0x4682aa8DEe36A04933B0A06B35a388B96B1aDf66,10
0xe743C224ef8dF2c62b66B72179F119589c439310,10
0x0981A4c57B4bBfb255f6902fE34eca5454658339,10
0xC2B46C60AFe93Cda3855F67FCDa6D6844723Ddb8,10
0xF1e1c701B49B1dC2405A9E8Ef40f9f88802B80Fa,10
0x000001f568875F378Bf6d170B790967FE429C81A,10
0x2E5CcFfbAe934a9Cb7e061Fca7Af01946e4E550E,10
0xB4d8B83B41Dd65a719A47a77014315f01f34fa77,10
0x37AD75d01F35A9d5Ed18a2642A97f1eba689a3FD,10
0xfAB9B89d9A0317F0f2A0E6643a1c956c66550eD4,10
0x8B0C8c18993a31F57e60d81761F532Ef14633153,10
0x968b61557A99B23e62bE4aDB77d26d7F21a4cCa5,10
0xcfc50541c3dEaf725ce738EF87Ace2Ad778Ba0C5,10
0x14A03CA8740A0044E63d3Bb0432540d9509473d1,10
0x4EdAa8c329F1F72e10a64a3D7454fa277332371B,10
0xaF82e9d1165f8566254e8Eef5D3a8d0d8F17695E,10
0xebf1dB23EC6b9D13D74Db415EfD77F47b3B5dF64,10
0x62175FF2A8DAC4716B1C07323f1Cfa97a335a4E7,10
0xB8DC9d4Bbeb6705FdBa1F89458a4bC2a2066a6c9,10
0xD125F5a4d9F3EB762e763c79d5e9115A9b25aae2,10
0xEDe64a571CFe98B936271B935a955620f387E05A,10
0x4ce73cC57943602dF15fCCF1EE291c5d67D38326,10
0xC1D1d384FD72C72D513C75c164f82f3c7512731C,10
0x1a91200850C326f5012148E37B5dfaD43D1010Ad,10
0xd76Aa530b8C1F0039971Eca13ca1850047271aF0,10
0x1D12d09793DAF5eB834C8d29Eb6A039C32b73813,10
0xf3016B7608aCfbec9df4aE1EAd36bb5f1bad4fF4,10
0x5fAFeC436B45a12Ff430804A644E68Cb012E5bD6,10
0x344118eC14A4c2460C6878b13b1Cd936CC3858e2,10
0x7EaBFE610657218bB4FD5620ED699B14dE305412,10
0x8C94072567b278b9fa12192CcA899B3Ce0ED5FDc,10
0x78f0a6385028Eea69A527D8a3c4Cd1092651972C,10
0xCc47fCBfdd6e558fB39CF5Ef4d92e59890476b86,10
0xC2b3CB204e96270D763c70C75ae1A77c739b0e6D,10
0xC72AED14386158960D0E93Fecb83642e68482E4b,10
0x35937462A74D3C64b173a755A40C916E912a8Eb5,10
0x340DC2e57d64e4f8a7010eB347fD1Ca1b18bF935,10
0xF296178d553C8Ec21A2fBD2c5dDa8CA9ac905A00,10
0xc0548825bD34b96448B487Ed7028cf6b532228F9,10
0xe907C99288007b394E77267f9B77E1053cd55D29,10
0x5B94544F4Ca6bE814f5de0dCC7953A0fe6F2B8B4,10
0x1c521D0f6Da509b0f68de0CC6BD60715C1661EE6,10
0x2999377CD7A7b5FC9Fd61dB33610C891602Ce037,10
0x72BF7f68edeBd58467859D268cd9385A4bbc987d,10
0x7A276F09B6Fd7e29C9cf694Bc3c92284342d6685,10
0x87885AaEEdED51C7e3858a782644F5d89759f245,10
0xbE781bB5cd6a89E3AFFc6Abe0F5b74A2377db92E,10
0xa486C75c52206e900372b1Ab4D9E43Cf79B2C3e8,10
0xeCaf0458E3894D98e844DF19825bf221EF63756a,10
0xFAa55064941A5f4d3D080686649d8C8437541741,10
0x50806F1E52f4C482CC96d03145Abf731074FA33F,10
0x1Af952c5e3F856Ad4DC073841387A2295A5bbb49,10
0x71710e1a6b5E5440f2822577698955afF74FD831,10
0xd8A55f364eDa4FFdc9e9a5a33D1d2bC95E4674b1,10
0x6B67623ff56c10d9dcFc2152425f90285fC74DDD,10
0xE9e7b800eC5fc6015CF6b2826711254BAB3C12E4,10
0x0713a6c6FD18b2C7e687C4B6F5C4dd941C4c3Bc0,10
