address,weight
0x2b891ee897b87a496ee68d63d85f8d8bae5f43ad,10
0x93f5af632ce523286e033f0510e9b3c9710f4489,10
0x0c368d683c616073d48fa26f7796dfe3f8d46526,10
0x4d4fb9497de6d95f48d2967833871f4e471633a6,10
0x4da56c224c9e52ef4f8765acc773b87d9f9d9249,10
0xea2c15b73e07bdd59caec75c08f675fd4cb04229,10
0xaba265d6b09197753b5044ba7399455683fb39ea,10
0x17a77d63765963d0cb9dec12fa8f62e68fee8fd4,10
0x715ac14d33dcded8b569a45d8159438b8c271d7b,10
0x9fa5f0553864c1789362dce77f4b7e8fa5631953,10
0xad219c627739ec3a655819e4af80007986a072c7,10
0x44334c2e73333784090d2f3918569b1c7d2f6d55,10
0xf93a61e145157f5f70e1ec71fe2836497b12ef0e,10
0xfbc3f33af3dd99d709631791741eea65eddbfa50,10
0x777d1363caee99e50e68789d6c5bd8f5445988b5,10
0xbb68e3df7e327a99d47285096ae28fb13c8a15e4,10
0x4a2517721a21d8605b7404b01a0a33806777fafc,10
0xa53c145eea6c83ec94d83baef8b017103c82a9fc,10
0x09dc9457239c7fc725fad106b568edc30f20393a,10
0x59f9a564021b2d40752f3a0f1c66006670618e20,10
0x4dfd1688ec88704e0d43976c58c34dcdb12ab55c,10
0x0c85441e222d24964c9e6691ba2bb3ba084c1264,10
0x139a0975ea36cec4c59447002a875749ac9c460f,10
0x62180042606624f02d8a130da8a3171e9b33894d,10
0x76105f0612ec19ce5d0f4b1e53483f33745d1fff,10
0xbfa39272ee6722f7cd8d4c0b1d2271f21bfefeae,10
0x5d18c78f374286d1fa6b1880545bfad714c29273,10
0x796944ec9141a4d2da34d40fb6499b9a3437392e,10
0xae0bc3956053dd553c5602730ae4991a15b58e58,10
0xc05cfb4fa62bb3c9df7ac65fe77d28345afa3485,10
0x7949eb8e7b8d83eaa26d8ad2854e6d3c59da6813,10
0x0709b103d46d71458a71e5d81230dd688809a53d,10
0xc219698c58fdfb3a5004d8fa9de22d0cf0c0d03c,10
0xe4b420f15d6d878dcd0df7120ac0fc1509ee9cab,10
0x757d60fb1d8f5fcbf2b3f3533ccdd8b85143b16c,10
0x4461e1ab21e92161994cc37b984276c2ae1e8b2e,10
0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,10
0xd30b579be7da30c903c96c7de3729f8977e614e4,10
0x942ba1416b3a0a029cbe2ba4ce1280a0eff10992,10
0x593a1a2e925f25fb42b3fcd18f269def528da0a6,10
0xcceef0084ddba1970683d5aab6b9d7cbc208246d,10
0xbc9947c8b019f57014f6b9cebe8571d7ace1d2ca,10
0x055f86a0aaf702d7324076ae9c5b9aa203204ccd,10
0x23ca386edd87ecd8c91e44257aaaeabd326b1b0d,10
0x514b1861561fddf86baf8462e001a1584e1b7b83,10
0x7f873ec58d567e78a2c1dca322cbdb6d490ccb7d,10
0xf534cb6473e7b3e37d8822afd900f2959690fdf3,10
0x6422bdc46c17cddae1ff4856b81ebaf47af0dcb9,10
0x122e2024c9bd3c4eb38f42baf900ce79919a0c75,10
0x490a4fdc7a1a35b5c2c3e9418dce793fce027bb2,10
0xbee2cd03d5c21d8a2da25a68e7aa9e09f95a9537,10
0x9bb53570a65d2acf2d9d1a5fa7d26a38ecd3c3da,10
0xfeed2eab7fc2c43d06f55ecd5ef5db5f2fe77935,10
0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,10
0xd0032a23ba9a998d472f71c6c55e493197c96ab8,10
0xf0f3a247ccdf495329572d5dca5f69d408623146,10
0x51270b2b92d1080a27d05c6ebcdedec4824d5efb,10
0x4703bf8ddf7acf99eac0cd87eec06835cb1b3586,10
0x61592a6f682bbabfd743aa7596ee269e7448212c,10
0x3401ea5a8d91c5e3944962c0148b08ac4a77f153,10
0xbb38e1c9e6d61b51f2ef5f9290b29e86d9191fdf,10
0xc591674216324dc6f5496be098dfb52b674cbaca,10
0x0d88fad93c6b01ad66e4aed1a1e9c2b5e962950b,10
0xe4d825729c7b43b26d038c81e4e0477c30c6a5bc,10
0x5091c124c738552d00086ce6c37f077c07856e74,10
0x477c940b62ca0d375cb8ea0112526fcfec3c0ab7,10
0x8b9ae9efeafb342128e81c640b713b889429b32b,10
0x5d54dbac524eed9fe4606f65fc0f069e704323a6,10
0x059b738209b28f91d42e0f44746a47e8d2dbd266,10
0x7e97e648b6576187f1a4a03b194cbfd4ee76f543,10
0xecf494b4ea6fc8bd0209fc942b28a899969445a6,10
0x4a5c27fc6d10e8a0fec4f2d504ed5bd05b4a4c4f,10
0xe5897e2fee2eb0ea537606e7b8dd9b0a85a9b626,10
0x76eb4ac391ebcc5d390fc20527f020e0cfc61560,10
0x7076e120e9f6cd010392cb62cd4fa5b2dbdeefe9,10
0x84dce06ea488377005cfb85900600118b4ad7695,10
0xe39e63d8a85d3ac4f4c27853315de3ab4c3de3fc,10
0x086e2bb3e027f2c070d4af8be2b98d38f2e5f550,10
0x8176da562e5d1b1cd15a619eed15f232c4acc97a,10
0x7daa8740fe15f9a0334ff2d6210ef65bd61ee8bf,10
0x8ebab23c8aa0c8a8a07dc57a3f53774f1125b0a7,10
0x4686e9e0bd23fc2a363d639dc00b1212e6be7dc7,10
0x00336218413f255aeaac5454d2fe02eb32890f11,10
0x4d17c6ef27356254b929adc124184bb34e5c5a1c,10
0xa898ac24f567715b1e023dcb7a98961f7d6fa918,10
0xf9710226a0f47d5413016a6275347221ab6fa5f3,10
0x594de6d010a7205c0ba3ba01d330a4271c9ba6f3,10
